,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
8156,d1ym0a,sample_5,88.14475247524751,0.5605135292183338,0.400529450922266,0.5507056845189012,True,True,True,True,0.5605181900936954,True,0.4003710678093972,True,0.3991736755126464,True,0.559755033848139,True,0.3617021572140703,True,0.3617021572140703,True
1048,d1oaha,sample_1,70.01449624866025,2.1810044479885375,0.9698541357060768,2.1396572359844552,False,False,True,True,2.1447260897151383,False,0.9296133128042288,True,1.094433182274304,True,2.237250064962178,False,0.8015231374888732,True,0.8015231374888732,True
3835,d3b9oa,sample_7,85.78098852603708,0.6314495327846678,0.5389713212341116,0.6246062183451208,True,True,True,True,0.6314471690073972,True,0.5312366431295862,True,0.5266127617883968,True,0.6302364755083061,True,0.4829270536111828,True,0.4829270536111828,True
3274,d5jc8a,sample_2,86.40095188825659,0.6271963239451699,0.4369192067402342,0.6269005650681014,True,True,True,True,0.6214106096637316,True,0.4058969311860635,True,0.4300828034509771,True,0.625003763982459,True,0.3733497680767366,True,0.3733497680767366,True
2812,d1s05a,sample_1,61.88607300884956,2.894378150473373,2.396881224617944,2.7341031476433804,False,False,False,True,2.9178094986467853,False,2.075579880900663,False,2.7760840500483437,False,3.233745890264006,False,2.1319849883622544,False,2.1319849883622544,False
7839,d1ojha,sample_6,84.13391498881433,0.7327318448869999,0.7060918359446192,0.7257061484758102,True,True,True,True,0.7327607970372048,True,0.7061180708629182,True,0.6911547255353647,True,0.7276225224934023,True,0.6732507453092363,True,0.6732507453092363,True
4801,d6nfra,sample_1,93.20091454272864,0.454256969833819,0.3489757811677577,0.4340837875689894,True,True,True,True,0.4472706513759901,True,0.3027052328727331,True,0.3501882549295033,True,0.4762950898753795,True,0.2781777762521879,True,0.2781777762521879,True
5554,d5h20a,sample_7,87.43024390243903,0.8581765914441961,0.6444642493656667,0.8724902125234679,True,True,True,True,0.8582246732901792,True,0.560589182134312,True,0.6201224926500125,True,0.9068212978912892,True,0.4817543322415148,True,0.4817543322415148,True
2098,d2hld1,sample_7,84.3794382022472,13.792461964319203,12.84767900766794,13.765188652994675,False,False,False,False,18.946894021131524,False,17.056901589446227,False,18.667735788946768,False,26.172535834943147,False,12.493640909961348,False,12.493640909961348,False
7202,d1ru4a,sample_5,88.68546639231825,0.776505027505199,0.5648260676698036,0.7715226181978682,True,True,True,True,0.7728068451916715,True,0.481122128258433,True,0.479287411578456,True,0.7971026568061768,True,0.415413600419706,True,0.415413600419706,True
8262,d5owca,sample_6,90.05609865470853,0.4664831063156397,0.4069292598250881,0.4631365449672183,True,True,True,True,0.4665037376429871,True,0.3972418844247803,True,0.3978011355248837,True,0.5016413379233495,True,0.3565295773585507,True,0.3565295773585507,True
8247,d1fjgr,sample_4,84.25593189964157,2.12731983151923,1.3348120761985554,1.6347642850273247,False,True,True,True,1.7347485477552824,True,0.7450455825674439,True,1.2076812666617822,True,2.121788055992004,False,1.1415076471249888,True,1.1415076471249888,True
2431,d1fy2a,sample_7,89.47936564931179,0.5641440004298212,0.4432876115751668,0.5633396854562244,True,True,True,True,0.5641523252856286,True,0.3950941264921193,True,0.3970736218497434,True,0.5840232545570917,True,0.3712095242580386,True,0.3712095242580386,True
29,d1x0ga,sample_5,81.93788659793815,0.9121816651504538,0.7317006657989795,0.9089715715268905,True,True,True,True,0.9152358445332316,True,0.6936696408656605,True,0.7415465822446854,True,1.108797601857378,True,0.6456545392703024,True,0.6456545392703024,True
6654,d1nlqa,sample_4,85.37141772151898,0.5177743807103727,0.3709962292456811,0.5102497478963767,True,True,True,True,0.5247064910498569,True,0.3552896479581797,True,0.3928134101002321,True,0.6793005350901204,True,0.3093537115510908,True,0.3093537115510908,True
7325,d1umda,sample_8,86.3895560329395,0.6496078396793724,0.4413557001103822,0.6558174845251529,True,True,True,True,0.6485634057303171,True,0.4381335344545974,True,0.4367510137080749,True,0.6488837742976893,True,0.3937857445126219,True,0.3937857445126219,True
781,d3amra,sample_2,87.18169510807736,0.5756136911761218,0.4482976485038744,0.5632502200166138,True,True,True,True,0.5660650080952313,True,0.4356546916677238,True,0.4432921735730531,True,0.5722153456198734,True,0.3865578932614236,True,0.3865578932614236,True
3452,d4xria,sample_3,84.88615628299894,1.6366862233521755,1.4238048005345263,1.628855845268921,True,True,True,True,1.6357055083537275,True,1.398409925427336,True,1.4131676596381304,True,1.6408851405993965,True,1.3308571204098167,True,1.3308571204098167,True
5590,d1xsqa,sample_7,85.09947147651006,0.923232889190834,0.7593378067166705,0.9125058556194806,True,True,True,True,0.9256887419569492,True,0.6840492180109156,True,0.6556124528762519,True,1.145476374299519,True,0.6032462630676725,True,0.6032462630676725,True
2683,d2c2ua,sample_7,82.96878490566037,1.3472278024565756,0.7370831423787674,1.2742622424545629,True,True,True,True,1.2824273039326686,True,0.6304518031167994,True,0.7015188286702199,True,1.3565932757315378,True,0.6508308874715363,True,0.6508308874715363,True
3514,d3i6ia,sample_1,83.90991449337324,0.8468926432028969,0.5785727841824254,0.8208121445426505,True,True,True,True,0.833932371431711,True,0.5573884257012174,True,0.5865476179487472,True,0.8487382208619153,True,0.5416555425689129,True,0.5416555425689129,True
5699,d4qiia,sample_5,77.51015523932729,2.3662119048629946,1.6845535763983182,2.1666861437797125,False,False,True,True,2.1576158504363487,False,1.0117355504395185,True,1.1361785406612412,True,2.3310470826208896,False,1.3475049064523472,True,1.3475049064523472,True
8473,d1hypa,sample_1,84.25203636363636,1.1526524827979068,0.7076890830333474,1.0117148229727124,True,True,True,True,1.099634869850206,True,0.6329701724757452,True,0.8295124751970495,True,1.200858250368753,True,0.6064579931322092,True,0.6064579931322092,True
573,d1y63a,sample_2,84.37515471698113,0.6271719757929608,0.4198334147868382,0.6136300224359923,True,True,True,True,0.6231765825766781,True,0.3903845660142085,True,0.4397352238905577,True,0.6349809036368264,True,0.3521499574986336,True,0.3521499574986336,True
2309,d5amva,sample_1,89.45678979180657,0.5744522136280237,0.4800735961709256,0.5717541106765034,True,True,True,True,0.5744675255322039,True,0.4717756051423474,True,0.4729440787398123,True,0.6379071505744098,True,0.4071476783991753,True,0.4071476783991753,True
4006,d2ewka,sample_7,81.56848258706468,1.079907373773079,0.9652024135929528,1.0729431335402788,True,True,True,True,1.0757041659730155,True,0.8818551786916039,True,0.8824552988231955,True,1.0892380825700176,True,0.7874063154743034,True,0.7874063154743034,True
8814,d2q01a,sample_4,83.2283717277487,0.842226255517117,0.6236099056386796,0.804194892190191,True,True,True,True,0.8218487211362469,True,0.5915884812151985,True,0.6435243785205494,True,0.855912654352203,True,0.5712360733206958,True,0.5712360733206958,True
8340,d3rk1a,sample_2,85.30166861143523,0.5573003673947335,0.4639459127135139,0.5515103508330161,True,True,True,True,0.5572805672035117,True,0.4640755686170295,True,0.4633951727010167,True,0.5575066459919501,True,0.4161596407069388,True,0.4161596407069388,True
3872,d1sefa,sample_5,84.63827160493827,0.8560030596796987,0.5851548210354249,0.8048370372441084,True,True,True,True,0.8305114224753969,True,0.5363742220347658,True,0.6357276694945383,True,0.892572776808606,True,0.5250552396224065,True,0.5250552396224065,True
7994,d4neja,sample_5,73.6513004032258,1.0715103973534303,0.8614969364246319,1.0262491307399453,True,True,True,True,1.0487553819924735,True,0.8231534077864702,True,0.7997247178802691,True,1.0598105878111934,True,0.8201593192433676,True,0.8201593192433676,True
1568,d4yt3a,sample_5,82.40003169572107,0.8780975994241933,0.6274361278669756,0.874355573112303,True,True,True,True,0.8748106394852394,True,0.5973246883330294,True,0.6073296805681547,True,0.8868461363247763,True,0.5593630070129253,True,0.5593630070129253,True
5832,d1z1nx,sample_6,64.10119453924915,14.467292452267149,11.79882081970772,14.158976159123377,False,False,False,False,17.627219964822494,False,13.788489609871744,False,16.661637404836824,False,18.523627984938702,False,10.661123117897288,False,10.661123117897288,False
8102,d3awma,sample_5,87.58233417561593,0.7077682860739903,0.5868310788477642,0.7027745161595951,True,True,True,True,0.7058555872716807,True,0.5209956860963896,True,0.534363616265928,True,0.7672626883754724,True,0.4779228232025492,True,0.4779228232025492,True
638,d2qxza,sample_8,82.8771983805668,0.9082447697692546,0.519694552521202,0.8961368215196837,True,True,True,True,0.9108292819896698,True,0.5303697084405079,True,0.5393032179782957,True,0.9286642038396344,True,0.4081502694386682,True,0.4081502694386682,True
3078,d6zcwa,sample_6,82.87171586715867,0.7028997214450416,0.5136258324937515,0.7004136540026571,True,True,True,True,0.7027353683267353,True,0.4864516261600208,True,0.5016105185349924,True,0.7385816181371211,True,0.4375679260239229,True,0.4375679260239229,True
5064,d6zzoa,sample_3,85.10575607064018,0.7360404554467614,0.5101566001763971,0.6908035046354486,True,True,True,True,0.7169784459318793,True,0.4327498972899697,True,0.4934114051965054,True,0.8126241622058679,True,0.4549078351801019,True,0.4549078351801019,True
6720,d1ibya,sample_2,89.32577017114914,2.4909073291127855,1.7789815314880304,2.3280453670952275,False,False,True,True,2.3413649309226554,False,1.302971892945466,True,2.5179482293449627,False,3.31216489413408,False,1.7483757510498363,True,1.7483757510498363,True
8918,d1t0ia,sample_8,83.81988443235895,0.7904915971423296,0.6196787329582454,0.778752191155847,True,True,True,True,0.7891626329150323,True,0.6121144205432153,True,0.6450789282851297,True,0.7995236314985612,True,0.5611948260220883,True,0.5611948260220883,True
871,d2gkma,sample_2,88.77955208333334,0.5061428319556485,0.4135314795406764,0.4856165549948089,True,True,True,True,0.5061534390908579,True,0.4119689582171691,True,0.3828556112161314,True,0.495304881944372,True,0.3680372973837164,True,0.3680372973837164,True
7620,d4ympa,sample_2,86.62497291440954,0.721590423355783,0.5486225978462015,0.6849264168708186,True,True,True,True,0.6843751366600053,True,0.5225010847551667,True,0.5115735863169582,True,0.7240928049330384,True,0.4432104734718588,True,0.4432104734718588,True
4329,d4icgc,sample_6,74.25702886247878,3.9760882703314113,2.7178572335019044,3.3739340212358457,False,False,False,True,4.197536863210366,False,2.387848973782528,False,4.221749682807497,False,5.463495122091125,False,2.1894838936352228,False,2.1894838936352228,False
8482,d1s6da,sample_1,59.587093791281376,3.647325846180198,3.311553159378388,3.5944648423422683,False,False,False,False,3.7684170973552407,False,3.0728373612686233,False,3.4063352489756595,False,4.1313481904870555,False,2.6861487700728626,False,2.6861487700728626,False
7019,d3tlfa,sample_8,81.34177721518988,1.0912984615304404,0.6612106955934927,1.0370581849098688,True,True,True,True,1.0934207674603231,True,0.6651699607980138,True,0.7570114897713509,True,1.181686836461041,True,0.5883912474781641,True,0.5883912474781641,True
5625,d1gaka,sample_6,84.30980198019802,0.8013498374675178,0.7106757956793743,0.798549120418841,True,True,True,True,0.8013406355642324,True,0.7109412197594265,True,0.672341436232029,True,0.7988351838256676,True,0.6482077996997383,True,0.6482077996997383,True
441,d1dofa,sample_6,83.67385559060638,1.0999532530685032,0.7830200317859489,1.1028009655455877,True,True,True,True,1.0994409071571238,True,0.7103568092257997,True,0.7246245695091904,True,1.3044548999402028,True,0.7125061081712718,True,0.7125061081712718,True
1304,d4q25a,sample_8,89.84360635696822,0.3643359362392626,0.3027771770340995,0.359062974558448,True,True,True,True,0.3642965747504256,True,0.3027503603453135,True,0.3027575240433413,True,0.3642974528012626,True,0.2943055415882063,True,0.2943055415882063,True
5264,d2ilka,sample_8,46.08868667917448,10.70993087011916,8.540093295803855,10.517037617457,False,False,False,False,10.91000139602593,False,7.505326757134281,False,13.090209867307202,False,13.797257988982125,False,8.328724234896262,False,8.328724234896262,False
5055,d4eiea,sample_3,89.75504065040651,0.3985336537367296,0.3350819768128703,0.3996633570519319,True,True,True,True,0.3984959480426406,True,0.3349459986620361,True,0.3349273841417153,True,0.398496048911889,True,0.2930314735487836,True,0.2930314735487836,True
4833,d5j90a,sample_6,85.01483000259537,0.8429570018958694,0.6114594475891757,0.8376437257382174,True,True,True,True,0.8380390713025017,True,0.592104486509458,True,0.5937278326005919,True,0.8395211817985226,True,0.5242759834254525,True,0.5242759834254525,True
1244,d2nspa,sample_5,86.44308291163877,0.8334136504951024,0.5194327344339522,0.7789490988062493,True,True,True,True,0.7825988520349263,True,0.4399279071428988,True,0.4582410326949492,True,0.8018243304172438,True,0.4278401187134919,True,0.4278401187134919,True
5793,d6omza,sample_2,84.94320288362513,0.8293346275478686,0.4844182727171686,0.8049496259266429,True,True,True,True,0.8079071048411808,True,0.4438201949457302,True,0.4801546129416977,True,0.823822516142007,True,0.3979343953510956,True,0.3979343953510956,True
1149,d2zs0b,sample_2,90.5788401559454,0.5059657556628692,0.4009074397778659,0.5017290299390095,True,True,True,True,0.5059866360889322,True,0.4010764482664331,True,0.4001708563317372,True,0.5071019513252463,True,0.3637293825976311,True,0.3637293825976311,True
3358,d1tuka,sample_7,88.12098859315589,0.3085347931187265,0.270466538021634,0.3048453547265459,True,True,True,True,0.3085261369315797,True,0.2703511157195335,True,0.2703224112376276,True,0.3085241090323262,True,0.26151303361232,True,0.26151303361232,True
2832,d3vgja,sample_2,84.1345376344086,0.8182341783236915,0.6868979426511426,0.8001339310351698,True,True,True,True,0.8089674899468714,True,0.6502119617303755,True,0.6526948605570847,True,0.8121158714695361,True,0.6134063028530525,True,0.6134063028530525,True
3978,d1u61a,sample_6,87.42355601233298,0.518434936264729,0.3794980524388577,0.4821634503782664,True,True,True,True,0.507508223285229,True,0.3552117358897429,True,0.377833575731369,True,0.5205591384258234,True,0.3378893336436342,True,0.3378893336436342,True
113,d1svia,sample_3,85.0883425034388,0.4914046786187623,0.3970841893619182,0.4925353185201043,True,True,True,True,0.4914178622200924,True,0.3972773666385512,True,0.3955139347551396,True,0.492428387919806,True,0.3627873145972672,True,0.3627873145972672,True
4890,d1nx4a,sample_4,82.99201913393756,0.6686837107550223,0.5528000792870947,0.6618334272772987,True,True,True,True,0.6687024620697503,True,0.5424542866358447,True,0.5413437525716298,True,0.6655175115648719,True,0.4862320752636908,True,0.4862320752636908,True
5446,d2b0ra,sample_7,88.5655898226677,1.3654265799894836,0.9706538063636329,1.4051955370221263,True,True,True,True,1.250469803497111,True,0.7724379580271701,True,1.1718375376130843,True,1.5319656018805254,True,0.9096124332094448,True,0.9096124332094448,True
7943,d1bg8a,sample_3,82.86595813204508,0.6093111366453968,0.4312848329699449,0.6073805569780649,True,True,True,True,0.6093343636704166,True,0.3655564615994209,True,0.4215518224585515,True,0.5984876327485268,True,0.381658898716364,True,0.381658898716364,True
7007,d1r6da,sample_3,90.65665864420376,0.4658707406746582,0.4049268676936555,0.4669078029792606,True,True,True,True,0.4658758893819548,True,0.3882679423305846,True,0.3877174042380249,True,0.5062596343730728,True,0.3650716237781977,True,0.3650716237781977,True
7358,d2nwqa,sample_1,83.64370370370371,0.9238311014053358,0.6004134489646809,0.8068360338545725,True,True,True,True,0.8552022177079437,True,0.4699803795332842,True,0.598640591917871,True,0.9569198177390952,True,0.5440056236380095,True,0.5440056236380095,True
